MSG,3,1,1,A1775F,1,2026/05/11,00:36:43.368,2026/05/11,00:36:43.372,,36000,,,41.286854,-81.376918,,,0,,0,0
MSG,7,1,1,AA7426,1,2026/05/11,00:36:43.374,2026/05/11,00:36:43.399,,35000,,,,,,,,,,
MSG,7,1,1,A42B45,1,2026/05/11,00:36:43.401,2026/05/11,00:36:43.426,,34050,,,,,,,,,,
MSG,3,1,1,A39EF2,1,2026/05/11,00:36:43.482,2026/05/11,00:36:43.508,,40025,,,41.637159,-81.886022,,,0,,0,0
MSG,7,1,1,AA7426,1,2026/05/11,00:36:43.496,2026/05/11,00:36:43.508,,35000,,,,,,,,,,
MSG,7,1,1,AA7426,1,2026/05/11,00:36:43.523,2026/05/11,00:36:43.536,,35000,,,,,,,,,,
MSG,7,1,1,ADA5EE,1,2026/05/11,00:36:43.558,2026/05/11,00:36:43.563,,32975,,,,,,,,,,
MSG,7,1,1,A1775F,1,2026/05/11,00:36:43.600,2026/05/11,00:36:43.618,,36000,,,,,,,,,,
MSG,7,1,1,A1775F,1,2026/05/11,00:36:43.613,2026/05/11,00:36:43.618,,36000,,,,,,,,,,
MSG,4,1,1,A42B45,1,2026/05/11,00:36:43.623,2026/05/11,00:36:43.645,,,363,303,,,0,,,,,0
MSG,7,1,1,A42B45,1,2026/05/11,00:36:43.646,2026/05/11,00:36:43.672,,34050,,,,,,,,,,
MSG,7,1,1,A42B45,1,2026/05/11,00:36:43.653,2026/05/11,00:36:43.672,,34050,,,,,,,,,,
MSG,3,1,1,A42B45,1,2026/05/11,00:36:43.693,2026/05/11,00:36:43.700,,34050,,,41.072617,-81.561707,,,0,,0,0
MSG,8,1,1,A53F20,1,2026/05/11,00:36:43.877,2026/05/11,00:36:43.891,,,,,,,,,,,,0
MSG,7,1,1,A1775F,1,2026/05/11,00:36:43.884,2026/05/11,00:36:43.891,,36000,,,,,,,,,,
MSG,7,1,1,ADA5EE,1,2026/05/11,00:36:43.906,2026/05/11,00:36:43.918,,32975,,,,,,,,,,
MSG,3,1,1,AA7426,1,2026/05/11,00:36:43.945,2026/05/11,00:36:43.973,,35000,,,41.615978,-82.036637,,,0,,0,0
MSG,7,1,1,A53F20,1,2026/05/11,00:36:43.980,2026/05/11,00:36:44.000,,6175,,,,,,,,,,
MSG,7,1,1,A39EF2,1,2026/05/11,00:36:43.983,2026/05/11,00:36:44.000,,40025,,,,,,,,,,
MSG,4,1,1,A1775F,1,2026/05/11,00:36:43.998,2026/05/11,00:36:44.000,,,357,277,,,0,,,,,0
MSG,8,1,1,A1775F,1,2026/05/11,00:36:44.007,2026/05/11,00:36:44.027,,,,,,,,,,,,0
MSG,7,1,1,A1775F,1,2026/05/11,00:36:44.022,2026/05/11,00:36:44.027,,36025,,,,,,,,,,
MSG,4,1,1,A42B45,1,2026/05/11,00:36:44.023,2026/05/11,00:36:44.027,,,363,303,,,0,,,,,0
MSG,7,1,1,A1775F,1,2026/05/11,00:36:44.063,2026/05/11,00:36:44.082,,36000,,,,,,,,,,
MSG,7,1,1,A42B45,1,2026/05/11,00:36:44.072,2026/05/11,00:36:44.082,,34050,,,,,,,,,,
MSG,3,1,1,A42B45,1,2026/05/11,00:36:44.113,2026/05/11,00:36:44.136,,34050,,,41.072983,-81.562500,,,0,,0,0
MSG,4,1,1,ADA5EE,1,2026/05/11,00:36:44.120,2026/05/11,00:36:44.136,,,524,68,,,0,,,,,0
MSG,4,1,1,A39EF2,1,2026/05/11,00:36:44.146,2026/05/11,00:36:44.164,,,392,286,,,64,,,,,0
MSG,7,1,1,A42B45,1,2026/05/11,00:36:44.183,2026/05/11,00:36:44.191,,34050,,,,,,,,,,
MSG,8,1,1,A39EF2,1,2026/05/11,00:36:44.198,2026/05/11,00:36:44.218,,,,,,,,,,,,0
MSG,3,1,1,ADA5EE,1,2026/05/11,00:36:44.200,2026/05/11,00:36:44.218,,32975,,,41.658899,-81.049783,,,0,,0,0
MSG,8,1,1,A39EF2,1,2026/05/11,00:36:44.212,2026/05/11,00:36:44.218,,,,,,,,,,,,0
MSG,7,1,1,AA7426,1,2026/05/11,00:36:44.219,2026/05/11,00:36:44.246,,35000,,,,,,,,,,
MSG,8,1,1,A39EF2,1,2026/05/11,00:36:44.222,2026/05/11,00:36:44.246,,,,,,,,,,,,0
MSG,7,1,1,AA7426,1,2026/05/11,00:36:44.226,2026/05/11,00:36:44.246,,35000,,,,,,,,,,
MSG,8,1,1,A39EF2,1,2026/05/11,00:36:44.241,2026/05/11,00:36:44.246,,,,,,,,,,,,0
MSG,8,1,1,A1775F,1,2026/05/11,00:36:44.241,2026/05/11,00:36:44.246,,,,,,,,,,,,0
MSG,8,1,1,A41144,1,2026/05/11,00:36:44.245,2026/05/11,00:36:44.273,,,,,,,,,,,,0
MSG,8,1,1,A42B45,1,2026/05/11,00:36:44.253,2026/05/11,00:36:44.273,,,,,,,,,,,,0
MSG,8,1,1,AA7426,1,2026/05/11,00:36:44.255,2026/05/11,00:36:44.273,,,,,,,,,,,,0
MSG,8,1,1,A1775F,1,2026/05/11,00:36:44.255,2026/05/11,00:36:44.273,,,,,,,,,,,,0
MSG,8,1,1,AA7426,1,2026/05/11,00:36:44.265,2026/05/11,00:36:44.273,,,,,,,,,,,,0
MSG,8,1,1,A1775F,1,2026/05/11,00:36:44.265,2026/05/11,00:36:44.273,,,,,,,,,,,,0
MSG,7,1,1,A1775F,1,2026/05/11,00:36:44.272,2026/05/11,00:36:44.300,,36025,,,,,,,,,,
MSG,8,1,1,AA7426,1,2026/05/11,00:36:44.285,2026/05/11,00:36:44.300,,,,,,,,,,,,0
MSG,7,1,1,A39EF2,1,2026/05/11,00:36:44.313,2026/05/11,00:36:44.328,,40025,,,,,,,,,,
MSG,7,1,1,A39EF2,1,2026/05/11,00:36:44.316,2026/05/11,00:36:44.328,,40025,,,,,,,,,,
MSG,8,1,1,A42B45,1,2026/05/11,00:36:44.327,2026/05/11,00:36:44.355,,,,,,,,,,,,0
MSG,3,1,1,A1775F,1,2026/05/11,00:36:44.328,2026/05/11,00:36:44.355,,36025,,,41.287033,-81.379028,,,0,,0,0
MSG,8,1,1,A42B45,1,2026/05/11,00:36:44.341,2026/05/11,00:36:44.355,,,,,,,,,,,,0
MSG,4,1,1,AA7426,1,2026/05/11,00:36:44.350,2026/05/11,00:36:44.355,,,528,98,,,-64,,,,,0
MSG,8,1,1,A42B45,1,2026/05/11,00:36:44.352,2026/05/11,00:36:44.355,,,,,,,,,,,,0
MSG,7,1,1,A42B45,1,2026/05/11,00:36:44.354,2026/05/11,00:36:44.382,,34050,,,,,,,,,,
MSG,7,1,1,A42B45,1,2026/05/11,00:36:44.368,2026/05/11,00:36:44.382,,34050,,,,,,,,,,
MSG,7,1,1,A1775F,1,2026/05/11,00:36:44.372,2026/05/11,00:36:44.382,,36025,,,,,,,,,,
MSG,7,1,1,ADA5EE,1,2026/05/11,00:36:44.377,2026/05/11,00:36:44.382,,32975,,,,,,,,,,
MSG,3,1,1,A39EF2,1,2026/05/11,00:36:44.457,2026/05/11,00:36:44.464,,40025,,,41.637672,-81.888321,,,0,,0,0
MSG,4,1,1,A41144,1,2026/05/11,00:36:44.498,2026/05/11,00:36:44.519,,,368,292,,,-64,,,,,0
MSG,7,1,1,AA7426,1,2026/05/11,00:36:44.513,2026/05/11,00:36:44.519,,35000,,,,,,,,,,
MSG,4,1,1,A1775F,1,2026/05/11,00:36:44.537,2026/05/11,00:36:44.546,,,357,277,,,0,,,,,0
MSG,4,1,1,A42B45,1,2026/05/11,00:36:44.554,2026/05/11,00:36:44.573,,,363,303,,,0,,,,,0
MSG,7,1,1,ADA5EE,1,2026/05/11,00:36:44.558,2026/05/11,00:36:44.573,,32975,,,,,,,,,,
MSG,8,1,1,ADA5EE,1,2026/05/11,00:36:44.560,2026/05/11,00:36:44.573,,,,,,,,,,,,0
MSG,7,1,1,A1775F,1,2026/05/11,00:36:44.575,2026/05/11,00:36:44.601,,36025,,,,,,,,,,
MSG,4,1,1,A53F20,1,2026/05/11,00:36:44.580,2026/05/11,00:36:44.601,,,216,276,,,2944,,,,,0
MSG,8,1,1,A42B45,1,2026/05/11,00:36:44.582,2026/05/11,00:36:44.601,,,,,,,,,,,,0
MSG,8,1,1,A42B45,1,2026/05/11,00:36:44.592,2026/05/11,00:36:44.601,,,,,,,,,,,,0
MSG,7,1,1,A42B45,1,2026/05/11,00:36:44.599,2026/05/11,00:36:44.628,,34050,,,,,,,,,,
MSG,7,1,1,A42B45,1,2026/05/11,00:36:44.603,2026/05/11,00:36:44.628,,34050,,,,,,,,,,
MSG,7,1,1,A1775F,1,2026/05/11,00:36:44.610,2026/05/11,00:36:44.628,,36025,,,,,,,,,,
MSG,8,1,1,A42B45,1,2026/05/11,00:36:44.611,2026/05/11,00:36:44.628,,,,,,,,,,,,0
MSG,8,1,1,A42B45,1,2026/05/11,00:36:44.625,2026/05/11,00:36:44.628,,,,,,,,,,,,0
MSG,8,1,1,A42B45,1,2026/05/11,00:36:44.636,2026/05/11,00:36:44.655,,,,,,,,,,,,0
MSG,8,1,1,ADA5EE,1,2026/05/11,00:36:44.640,2026/05/11,00:36:44.655,,,,,,,,,,,,0
MSG,7,1,1,A1775F,1,2026/05/11,00:36:44.659,2026/05/11,00:36:44.683,,36000,,,,,,,,,,
MSG,3,1,1,A42B45,1,2026/05/11,00:36:44.673,2026/05/11,00:36:44.683,,34050,,,41.073505,-81.563499,,,0,,0,0
MSG,3,1,1,A53F20,1,2026/05/11,00:36:44.677,2026/05/11,00:36:44.683,,6200,,,41.504288,-81.861877,,,0,,0,0
MSG,8,1,1,AA7426,1,2026/05/11,00:36:44.723,2026/05/11,00:36:44.737,,,,,,,,,,,,0
MSG,8,1,1,AA7426,1,2026/05/11,00:36:44.743,2026/05/11,00:36:44.764,,,,,,,,,,,,0
MSG,8,1,1,A1775F,1,2026/05/11,00:36:44.757,2026/05/11,00:36:44.764,,,,,,,,,,,,0
MSG,8,1,1,A1775F,1,2026/05/11,00:36:44.767,2026/05/11,00:36:44.792,,,,,,,,,,,,0
MSG,8,1,1,A1775F,1,2026/05/11,00:36:44.786,2026/05/11,00:36:44.792,,,,,,,,,,,,0
MSG,8,1,1,A39EF2,1,2026/05/11,00:36:44.787,2026/05/11,00:36:44.792,,,,,,,,,,,,0
MSG,8,1,1,A53F20,1,2026/05/11,00:36:44.852,2026/05/11,00:36:44.874,,,,,,,,,,,,0
MSG,7,1,1,A1775F,1,2026/05/11,00:36:44.874,2026/05/11,00:36:44.901,,36025,,,,,,,,,,
MSG,7,1,1,A1775F,1,2026/05/11,00:36:44.881,2026/05/11,00:36:44.901,,36025,,,,,,,,,,
MSG,3,1,1,A1775F,1,2026/05/11,00:36:44.887,2026/05/11,00:36:44.901,,36000,,,41.287133,-81.380227,,,0,,0,0
MSG,8,1,1,A39EF2,1,2026/05/11,00:36:44.922,2026/05/11,00:36:44.928,,,,,,,,,,,,0
MSG,5,1,1,AA7426,1,2026/05/11,00:36:44.966,2026/05/11,00:36:44.983,,35000,,,,,,,0,,0,
MSG,4,1,1,A42B45,1,2026/05/11,00:36:44.973,2026/05/11,00:36:44.983,,,363,303,,,0,,,,,0
MSG,3,1,1,AA7426,1,2026/05/11,00:36:44.985,2026/05/11,00:36:45.010,,35000,,,41.615570,-82.033102,,,0,,0,0
MSG,3,1,1,A41144,1,2026/05/11,00:36:44.998,2026/05/11,00:36:45.010,,34025,,,41.649356,-81.392531,,,0,,0,0
MSG,8,1,1,ADA5EE,1,2026/05/11,00:36:45.006,2026/05/11,00:36:45.010,,,,,,,,,,,,0
MSG,7,1,1,A1775F,1,2026/05/11,00:36:45.021,2026/05/11,00:36:45.038,,36025,,,,,,,,,,
MSG,8,1,1,ADA5EE,1,2026/05/11,00:36:45.030,2026/05/11,00:36:45.038,,,,,,,,,,,,0
MSG,8,1,1,ADA5EE,1,2026/05/11,00:36:45.049,2026/05/11,00:36:45.065,,,,,,,,,,,,0
MSG,7,1,1,A39EF2,1,2026/05/11,00:36:45.056,2026/05/11,00:36:45.065,,40025,,,,,,,,,,
MSG,7,1,1,A1775F,1,2026/05/11,00:36:45.060,2026/05/11,00:36:45.065,,36000,,,,,,,,,,
MSG,4,1,1,ADA5EE,1,2026/05/11,00:36:45.100,2026/05/11,00:36:45.120,,,524,68,,,0,,,,,0
MSG,4,1,1,A39EF2,1,2026/05/11,00:36:45.106,2026/05/11,00:36:45.120,,,392,286,,,0,,,,,0
MSG,7,1,1,AA7426,1,2026/05/11,00:36:45.114,2026/05/11,00:36:45.120,,35000,,,,,,,,,,
MSG,8,1,1,AA7426,1,2026/05/11,00:36:45.118,2026/05/11,00:36:45.120,,,,,,,,,,,,0
MSG,8,1,1,AA7426,1,2026/05/11,00:36:45.143,2026/05/11,00:36:45.147,,,,,,,,,,,,0
MSG,8,1,1,AA7426,1,2026/05/11,00:36:45.153,2026/05/11,00:36:45.174,,,,,,,,,,,,0
MSG,3,1,1,ADA5EE,1,2026/05/11,00:36:45.160,2026/05/11,00:36:45.174,,32975,,,41.659830,-81.046845,,,0,,0,0
MSG,8,1,1,AA7426,1,2026/05/11,00:36:45.173,2026/05/11,00:36:45.201,,,,,,,,,,,,0
MSG,7,1,1,AA7426,1,2026/05/11,00:36:45.178,2026/05/11,00:36:45.201,,35000,,,,,,,,,,
MSG,8,1,1,AA7426,1,2026/05/11,00:36:45.196,2026/05/11,00:36:45.201,,,,,,,,,,,,0
MSG,8,1,1,A39EF2,1,2026/05/11,00:36:45.199,2026/05/11,00:36:45.201,,,,,,,,,,,,0
MSG,3,1,1,A42B45,1,2026/05/11,00:36:45.203,2026/05/11,00:36:45.229,,34050,,,41.073990,-81.564514,,,0,,0,0
MSG,8,1,1,A39EF2,1,2026/05/11,00:36:45.218,2026/05/11,00:36:45.229,,,,,,,,,,,,0
MSG,7,1,1,A1775F,1,2026/05/11,00:36:45.221,2026/05/11,00:36:45.229,,36025,,,,,,,,,,
MSG,7,1,1,AA7426,1,2026/05/11,00:36:45.239,2026/05/11,00:36:45.256,,35000,,,,,,,,,,
MSG,7,1,1,A41144,1,2026/05/11,00:36:45.263,2026/05/11,00:36:45.283,,34025,,,,,,,,,,
MSG,8,1,1,A42B45,1,2026/05/11,00:36:45.264,2026/05/11,00:36:45.283,,,,,,,,,,,,0
MSG,7,1,1,A39EF2,1,2026/05/11,00:36:45.290,2026/05/11,00:36:45.311,,40025,,,,,,,,,,
MSG,7,1,1,A39EF2,1,2026/05/11,00:36:45.320,2026/05/11,00:36:45.338,,40025,,,,,,,,,,
MSG,5,1,1,A39EF2,1,2026/05/11,00:36:45.325,2026/05/11,00:36:45.338,,40025,,,,,,,0,,0,
MSG,7,1,1,A1775F,1,2026/05/11,00:36:45.377,2026/05/11,00:36:45.393,,36000,,,,,,,,,,
MSG,7,1,1,A53F20,1,2026/05/11,00:36:45.383,2026/05/11,00:36:45.393,,6225,,,,,,,,,,
MSG,7,1,1,A42B45,1,2026/05/11,00:36:45.394,2026/05/11,00:36:45.420,,34050,,,,,,,,,,
MSG,8,1,1,A1775F,1,2026/05/11,00:36:45.399,2026/05/11,00:36:45.420,,,,,,,,,,,,0
MSG,4,1,1,A42B45,1,2026/05/11,00:36:45.403,2026/05/11,00:36:45.420,,,363,303,,,0,,,,,0
MSG,8,1,1,A42B45,1,2026/05/11,00:36:45.414,2026/05/11,00:36:45.420,,,,,,,,,,,,0
MSG,8,1,1,A1775F,1,2026/05/11,00:36:45.414,2026/05/11,00:36:45.420,,,,,,,,,,,,0
MSG,8,1,1,A42B45,1,2026/05/11,00:36:45.424,2026/05/11,00:36:45.447,,,,,,,,,,,,0
MSG,8,1,1,A1775F,1,2026/05/11,00:36:45.424,2026/05/11,00:36:45.447,,,,,,,,,,,,0
MSG,7,1,1,ADA5EE,1,2026/05/11,00:36:45.430,2026/05/11,00:36:45.447,,32975,,,,,,,,,,
MSG,8,1,1,A42B45,1,2026/05/11,00:36:45.444,2026/05/11,00:36:45.447,,,,,,,,,,,,0
MSG,4,1,1,AA7426,1,2026/05/11,00:36:45.455,2026/05/11,00:36:45.474,,,528,98,,,-64,,,,,0
MSG,8,1,1,A42B45,1,2026/05/11,00:36:45.459,2026/05/11,00:36:45.475,,,,,,,,,,,,0
MSG,3,1,1,A39EF2,1,2026/05/11,00:36:45.466,2026/05/11,00:36:45.475,,40025,,,41.638184,-81.890621,,,0,,0,0
MSG,3,1,1,A1775F,1,2026/05/11,00:36:45.468,2026/05/11,00:36:45.475,,36000,,,41.287273,-81.381475,,,0,,0,0
MSG,7,1,1,AA7426,1,2026/05/11,00:36:45.527,2026/05/11,00:36:45.529,,35000,,,,,,,,,,
MSG,4,1,1,A1775F,1,2026/05/11,00:36:45.558,2026/05/11,00:36:45.584,,,357,277,,,0,,,,,0
MSG,7,1,1,A1775F,1,2026/05/11,00:36:45.591,2026/05/11,00:36:45.611,,36025,,,,,,,,,,
MSG,7,1,1,A1775F,1,2026/05/11,00:36:45.610,2026/05/11,00:36:45.638,,36025,,,,,,,,,,
MSG,7,1,1,A42B45,1,2026/05/11,00:36:45.618,2026/05/11,00:36:45.638,,34050,,,,,,,,,,
MSG,7,1,1,A39EF2,1,2026/05/11,00:36:45.619,2026/05/11,00:36:45.638,,40025,,,,,,,,,,
MSG,4,1,1,A53F20,1,2026/05/11,00:36:45.722,2026/05/11,00:36:45.748,,,216,273,,,2880,,,,,0
MSG,8,1,1,A42B45,1,2026/05/11,00:36:45.729,2026/05/11,00:36:45.748,,,,,,,,,,,,0
MSG,8,1,1,A42B45,1,2026/05/11,00:36:45.739,2026/05/11,00:36:45.748,,,,,,,,,,,,0
MSG,8,1,1,A1775F,1,2026/05/11,00:36:45.757,2026/05/11,00:36:45.775,,,,,,,,,,,,0
MSG,8,1,1,A42B45,1,2026/05/11,00:36:45.757,2026/05/11,00:36:45.775,,,,,,,,,,,,0
MSG,7,1,1,A42B45,1,2026/05/11,00:36:45.760,2026/05/11,00:36:45.775,,34050,,,,,,,,,,
MSG,3,1,1,A42B45,1,2026/05/11,00:36:45.763,2026/05/11,00:36:45.775,,34050,,,41.074483,-81.565559,,,0,,0,0
MSG,8,1,1,A1775F,1,2026/05/11,00:36:45.771,2026/05/11,00:36:45.775,,,,,,,,,,,,0
MSG,3,1,1,A53F20,1,2026/05/11,00:36:45.772,2026/05/11,00:36:45.775,,6250,,,41.504379,-81.863313,,,0,,0,0
MSG,8,1,1,ADA5EE,1,2026/05/11,00:36:45.799,2026/05/11,00:36:45.802,,,,,,,,,,,,0
MSG,1,1,1,A42B45,1,2026/05/11,00:36:45.873,2026/05/11,00:36:45.884,DAL2805 ,,,,,,,,,,,0
MSG,8,1,1,A53F20,1,2026/05/11,00:36:45.887,2026/05/11,00:36:45.911,,,,,,,,,,,,0
MSG,8,1,1,AA7426,1,2026/05/11,00:36:45.924,2026/05/11,00:36:45.939,,,,,,,,,,,,0
MSG,3,1,1,AA7426,1,2026/05/11,00:36:45.935,2026/05/11,00:36:45.939,,35000,,,41.615280,-82.030185,,,0,,0,0
MSG,8,1,1,A39EF2,1,2026/05/11,00:36:45.941,2026/05/11,00:36:45.966,,,,,,,,,,,,0
MSG,8,1,1,A41144,1,2026/05/11,00:36:45.948,2026/05/11,00:36:45.966,,,,,,,,,,,,0
MSG,8,1,1,A39EF2,1,2026/05/11,00:36:45.954,2026/05/11,00:36:45.966,,,,,,,,,,,,0
MSG,4,1,1,A42B45,1,2026/05/11,00:36:45.963,2026/05/11,00:36:45.966,,,363,303,,,0,,,,,0
MSG,8,1,1,A39EF2,1,2026/05/11,00:36:45.963,2026/05/11,00:36:45.966,,,,,,,,,,,,0
MSG,8,1,1,A1775F,1,2026/05/11,00:36:45.978,2026/05/11,00:36:45.993,,,,,,,,,,,,0
MSG,7,1,1,A42B45,1,2026/05/11,00:36:45.978,2026/05/11,00:36:45.993,,34050,,,,,,,,,,
MSG,7,1,1,A39EF2,1,2026/05/11,00:36:46.000,2026/05/11,00:36:46.021,,40025,,,,,,,,,,
MSG,8,1,1,A42B45,1,2026/05/11,00:36:46.017,2026/05/11,00:36:46.021,,,,,,,,,,,,0
MSG,7,1,1,A1775F,1,2026/05/11,00:36:46.020,2026/05/11,00:36:46.048,,36025,,,,,,,,,,
MSG,7,1,1,A1775F,1,2026/05/11,00:36:46.021,2026/05/11,00:36:46.048,,36025,,,,,,,,,,
MSG,3,1,1,A41144,1,2026/05/11,00:36:46.039,2026/05/11,00:36:46.048,,34000,,,41.650008,-81.394767,,,0,,0,0
MSG,8,1,1,ADA5EE,1,2026/05/11,00:36:46.043,2026/05/11,00:36:46.048,,,,,,,,,,,,0
MSG,3,1,1,A1775F,1,2026/05/11,00:36:46.047,2026/05/11,00:36:46.075,,36025,,,41.287399,-81.382690,,,0,,0,0
MSG,7,1,1,A1775F,1,2026/05/11,00:36:46.058,2026/05/11,00:36:46.075,,36025,,,,,,,,,,
MSG,7,1,1,A1775F,1,2026/05/11,00:36:46.066,2026/05/11,00:36:46.075,,36025,,,,,,,,,,
MSG,8,1,1,A1775F,1,2026/05/11,00:36:46.073,2026/05/11,00:36:46.075,,,,,,,,,,,,0
MSG,8,1,1,A42B45,1,2026/05/11,00:36:46.073,2026/05/11,00:36:46.075,,,,,,,,,,,,0
MSG,7,1,1,A39EF2,1,2026/05/11,00:36:46.082,2026/05/11,00:36:46.103,,40025,,,,,,,,,,
MSG,8,1,1,A1775F,1,2026/05/11,00:36:46.083,2026/05/11,00:36:46.103,,,,,,,,,,,,0
MSG,8,1,1,A1775F,1,2026/05/11,00:36:46.101,2026/05/11,00:36:46.103,,,,,,,,,,,,0
MSG,8,1,1,A42B45,1,2026/05/11,00:36:46.113,2026/05/11,00:36:46.130,,,,,,,,,,,,0
MSG,8,1,1,A1775F,1,2026/05/11,00:36:46.113,2026/05/11,00:36:46.130,,,,,,,,,,,,0
MSG,8,1,1,A42B45,1,2026/05/11,00:36:46.122,2026/05/11,00:36:46.130,,,,,,,,,,,,0
MSG,8,1,1,A1775F,1,2026/05/11,00:36:46.122,2026/05/11,00:36:46.130,,,,,,,,,,,,0
MSG,7,1,1,A42B45,1,2026/05/11,00:36:46.127,2026/05/11,00:36:46.130,,34050,,,,,,,,,,
MSG,8,1,1,A42B45,1,2026/05/11,00:36:46.140,2026/05/11,00:36:46.157,,,,,,,,,,,,0
MSG,8,1,1,A42B45,1,2026/05/11,00:36:46.152,2026/05/11,00:36:46.157,,,,,,,,,,,,0
MSG,7,1,1,A39EF2,1,2026/05/11,00:36:46.158,2026/05/11,00:36:46.184,,40025,,,,,,,,,,
MSG,4,1,1,A39EF2,1,2026/05/11,00:36:46.162,2026/05/11,00:36:46.184,,,392,286,,,0,,,,,0
MSG,4,1,1,A53F20,1,2026/05/11,00:36:46.201,2026/05/11,00:36:46.212,,,217,271,,,2880,,,,,0
MSG,7,1,1,AA7426,1,2026/05/11,00:36:46.208,2026/05/11,00:36:46.212,,35000,,,,,,,,,,
MSG,3,1,1,A53F20,1,2026/05/11,00:36:46.220,2026/05/11,00:36:46.239,,6275,,,41.504379,-81.863937,,,0,,0,0
MSG,3,1,1,A42B45,1,2026/05/11,00:36:46.233,2026/05/11,00:36:46.239,,34050,,,41.074860,-81.566406,,,0,,0,0
MSG,7,1,1,AA7426,1,2026/05/11,00:36:46.280,2026/05/11,00:36:46.294,,35000,,,,,,,,,,
MSG,7,1,1,A39EF2,1,2026/05/11,00:36:46.331,2026/05/11,00:36:46.348,,40025,,,,,,,,,,
MSG,4,1,1,A41144,1,2026/05/11,00:36:46.339,2026/05/11,00:36:46.348,,,368,292,,,-64,,,,,0
MSG,7,1,1,A1775F,1,2026/05/11,00:36:46.393,2026/05/11,00:36:46.403,,36025,,,,,,,,,,
MSG,7,1,1,A1775F,1,2026/05/11,00:36:46.401,2026/05/11,00:36:46.431,,36025,,,,,,,,,,
MSG,3,1,1,A1775F,1,2026/05/11,00:36:46.507,2026/05/11,00:36:46.512,,36025,,,41.287506,-81.383660,,,0,,0,0
MSG,4,1,1,A42B45,1,2026/05/11,00:36:46.534,2026/05/11,00:36:46.540,,,363,303,,,0,,,,,0
MSG,7,1,1,A39EF2,1,2026/05/11,00:36:46.554,2026/05/11,00:36:46.567,,40025,,,,,,,,,,
MSG,7,1,1,AA7426,1,2026/05/11,00:36:46.566,2026/05/11,00:36:46.594,,35000,,,,,,,,,,
MSG,7,1,1,A1775F,1,2026/05/11,00:36:46.571,2026/05/11,00:36:46.594,,36000,,,,,,,,,,
MSG,7,1,1,A42B45,1,2026/05/11,00:36:46.597,2026/05/11,00:36:46.621,,34050,,,,,,,,,,
MSG,3,1,1,A39EF2,1,2026/05/11,00:36:46.619,2026/05/11,00:36:46.621,,40025,,,41.638779,-81.893213,,,0,,0,0
MSG,4,1,1,A1775F,1,2026/05/11,00:36:46.647,2026/05/11,00:36:46.676,,,357,277,,,0,,,,,0
MSG,8,1,1,A53F20,1,2026/05/11,00:36:46.724,2026/05/11,00:36:46.731,,,,,,,,,,,,0
MSG,3,1,1,A53F20,1,2026/05/11,00:36:46.756,2026/05/11,00:36:46.785,,6300,,,41.504379,-81.864624,,,0,,0,0
MSG,3,1,1,A42B45,1,2026/05/11,00:36:46.763,2026/05/11,00:36:46.785,,34050,,,41.075367,-81.567431,,,0,,0,0
MSG,7,1,1,A1775F,1,2026/05/11,00:36:46.798,2026/05/11,00:36:46.813,,36000,,,,,,,,,,
MSG,7,1,1,A42B45,1,2026/05/11,00:36:46.803,2026/05/11,00:36:46.813,,34050,,,,,,,,,,
MSG,7,1,1,A42B45,1,2026/05/11,00:36:46.805,2026/05/11,00:36:46.813,,34050,,,,,,,,,,
MSG,7,1,1,A42B45,1,2026/05/11,00:36:46.809,2026/05/11,00:36:46.813,,34050,,,,,,,,,,
MSG,5,1,1,A1775F,1,2026/05/11,00:36:46.839,2026/05/11,00:36:46.867,,36000,,,,,,,0,,0,
MSG,7,1,1,A39EF2,1,2026/05/11,00:36:46.848,2026/05/11,00:36:46.867,,40025,,,,,,,,,,
MSG,3,1,1,AA7426,1,2026/05/11,00:36:46.875,2026/05/11,00:36:46.894,,35000,,,41.614929,-82.026984,,,0,,0,0
MSG,3,1,1,C04394,1,2026/05/11,00:36:46.919,2026/05/11,00:36:46.922,,33525,,,41.283968,-81.875548,,,0,,0,0
MSG,4,1,1,A42B45,1,2026/05/11,00:36:46.943,2026/05/11,00:36:46.949,,,363,303,,,0,,,,,0
MSG,7,1,1,AA7426,1,2026/05/11,00:36:46.955,2026/05/11,00:36:46.976,,35000,,,,,,,,,,
MSG,7,1,1,AA7426,1,2026/05/11,00:36:46.957,2026/05/11,00:36:46.976,,35000,,,,,,,,,,
MSG,8,1,1,ADA5EE,1,2026/05/11,00:36:47.000,2026/05/11,00:36:47.004,,,,,,,,,,,,0
MSG,7,1,1,A1775F,1,2026/05/11,00:36:47.023,2026/05/11,00:36:47.031,,36025,,,,,,,,,,
MSG,7,1,1,A39EF2,1,2026/05/11,00:36:47.040,2026/05/11,00:36:47.058,,40025,,,,,,,,,,
MSG,7,1,1,AA7426,1,2026/05/11,00:36:47.047,2026/05/11,00:36:47.058,,35000,,,,,,,,,,
MSG,7,1,1,A1775F,1,2026/05/11,00:36:47.053,2026/05/11,00:36:47.058,,36025,,,,,,,,,,
MSG,4,1,1,A1775F,1,2026/05/11,00:36:47.058,2026/05/11,00:36:47.086,,,357,277,,,0,,,,,0
MSG,7,1,1,A1775F,1,2026/05/11,00:36:47.077,2026/05/11,00:36:47.086,,36000,,,,,,,,,,
MSG,8,1,1,A42B45,1,2026/05/11,00:36:47.123,2026/05/11,00:36:47.140,,,,,,,,,,,,0
